ISO 8601 Time,Dissolved Oxygen (mg/l),Dissolved Oxygen (%),DO Temperature (C)
2020-10-08T12:43:38.000,22.22,22.22,22.22
2020-10-08T12:58:38.000,22.22,22.22,22.22
2020-10-08T13:13:38.000,22.22,22.22,22.22
2020-10-08T13:28:38.000,22.22,22.22,22.22
2020-10-08T13:43:38.000,22.22,22.22,22.22
2020-10-08T13:58:38.000,22.22,22.22,22.22
2020-10-08T14:13:38.000,22.22,22.22,22.22
2020-10-08T14:28:38.000,22.22,22.22,22.22
2020-10-08T14:43:38.000,22.22,22.22,22.22
2020-10-08T14:58:38.000,22.22,22.22,22.22
2020-10-08T15:13:38.000,22.22,22.22,22.22
2020-10-08T15:28:38.000,22.22,22.22,22.22
2020-10-08T15:43:38.000,22.22,22.22,22.22
2020-10-08T15:58:38.000,22.22,22.22,22.22
2020-10-08T16:13:38.000,22.22,22.22,22.22
2020-10-08T16:28:38.000,22.22,22.22,22.22
2020-10-08T16:43:38.000,22.22,22.22,22.22
2020-10-08T16:58:38.000,22.22,22.22,22.22
2020-10-08T17:13:38.000,22.22,22.22,22.22
2020-10-08T17:28:38.000,22.22,22.22,22.22
2020-10-08T17:43:38.000,22.22,22.22,22.22
2020-10-08T17:58:38.000,22.22,22.22,22.22
2020-10-08T18:13:38.000,22.22,22.22,22.22
2020-10-08T18:28:38.000,22.22,22.22,22.22
2020-10-08T18:43:38.000,22.22,22.22,22.22
2020-10-08T18:58:38.000,22.22,22.22,22.22
2020-10-08T19:13:38.000,22.22,22.22,22.22
2020-10-08T19:28:38.000,22.22,22.22,22.22
2020-10-08T19:43:38.000,22.22,22.22,22.22
2020-10-08T19:58:38.000,22.22,22.22,22.22
2020-10-08T20:13:38.000,22.22,22.22,22.22
2020-10-08T20:28:38.000,22.22,22.22,22.22
2020-10-08T20:43:38.000,22.22,22.22,22.22
2020-10-08T20:58:38.000,22.22,22.22,22.22
2020-10-08T21:13:38.000,22.22,22.22,22.22
2020-10-08T21:28:38.000,22.22,22.22,22.22
2020-10-08T21:43:38.000,22.22,22.22,22.22
2020-10-08T21:58:38.000,22.22,22.22,22.22
2020-10-08T22:13:38.000,22.22,22.22,22.22
2020-10-08T22:28:38.000,22.22,22.22,22.22
2020-10-08T22:43:38.000,22.22,22.22,22.22
2020-10-08T22:58:38.000,22.22,22.22,22.22
2020-10-08T23:13:38.000,22.22,22.22,22.22
2020-10-08T23:28:38.000,22.22,22.22,22.22
2020-10-08T23:43:38.000,22.22,22.22,22.22
2020-10-08T23:58:38.000,22.22,22.22,22.22
2020-10-09T00:13:38.000,22.22,22.22,22.22
2020-10-09T00:28:38.000,22.22,22.22,22.22
2020-10-09T00:43:38.000,22.22,22.22,22.22
2020-10-09T00:58:38.000,22.22,22.22,22.22
2020-10-09T01:13:38.000,22.22,22.22,22.22
2020-10-09T01:28:38.000,22.22,22.22,22.22
2020-10-09T01:43:38.000,22.22,22.22,22.22
2020-10-09T01:58:38.000,22.22,22.22,22.22
2020-10-09T02:13:38.000,22.22,22.22,22.22
2020-10-09T02:28:38.000,22.22,22.22,22.22
2020-10-09T02:43:38.000,22.22,22.22,22.22
2020-10-09T02:58:38.000,22.22,22.22,22.22
2020-10-09T03:13:38.000,22.22,22.22,22.22
2020-10-09T03:28:38.000,22.22,22.22,22.22
2020-10-09T03:43:38.000,22.22,22.22,22.22
2020-10-09T03:58:38.000,22.22,22.22,22.22
2020-10-09T04:13:38.000,22.22,22.22,22.22
2020-10-09T04:28:38.000,22.22,22.22,22.22
2020-10-09T04:43:38.000,22.22,22.22,22.22
2020-10-09T04:58:38.000,22.22,22.22,22.22
2020-10-09T05:13:38.000,22.22,22.22,22.22
2020-10-09T05:28:38.000,22.22,22.22,22.22
2020-10-09T05:43:38.000,22.22,22.22,22.22
2020-10-09T05:58:38.000,22.22,22.22,22.22
2020-10-09T06:13:38.000,22.22,22.22,22.22
2020-10-09T06:28:38.000,22.22,22.22,22.22
2020-10-09T06:43:38.000,22.22,22.22,22.22
2020-10-09T06:58:38.000,22.22,22.22,22.22
2020-10-09T07:13:38.000,22.22,22.22,22.22
2020-10-09T07:28:38.000,22.22,22.22,22.22
2020-10-09T07:43:38.000,22.22,22.22,22.22
2020-10-09T07:58:38.000,22.22,22.22,22.22
2020-10-09T08:13:38.000,22.22,22.22,22.22
2020-10-09T08:28:38.000,22.22,22.22,22.22
2020-10-09T08:43:38.000,22.22,22.22,22.22
2020-10-09T08:58:38.000,22.22,22.22,22.22
2020-10-09T09:13:38.000,22.22,22.22,22.22
2020-10-09T09:28:38.000,22.22,22.22,22.22
2020-10-09T09:43:38.000,22.22,22.22,22.22
2020-10-09T09:58:38.000,22.22,22.22,22.22
2020-10-09T10:13:38.000,22.22,22.22,22.22
2020-10-09T10:28:38.000,22.22,22.22,22.22
2020-10-09T10:43:38.000,22.22,22.22,22.22
2020-10-09T10:58:38.000,22.22,22.22,22.22
2020-10-09T11:13:38.000,22.22,22.22,22.22
2020-10-09T11:28:38.000,22.22,22.22,22.22
2020-10-09T11:43:38.000,22.22,22.22,22.22
2020-10-09T11:58:38.000,22.22,22.22,22.22
2020-10-09T12:13:38.000,22.22,22.22,22.22
2020-10-09T12:28:38.000,22.22,22.22,22.22
2020-10-09T12:43:38.000,22.22,22.22,22.22
2020-10-09T12:58:38.000,22.22,22.22,22.22
2020-10-09T13:13:38.000,22.22,22.22,22.22
2020-10-09T13:28:38.000,22.22,22.22,22.22
2020-10-09T13:43:38.000,22.22,22.22,22.22
2020-10-09T13:58:38.000,22.22,22.22,22.22
2020-10-09T14:13:38.000,22.22,22.22,22.22
2020-10-09T14:28:38.000,22.22,22.22,22.22
2020-10-09T14:43:38.000,22.22,22.22,22.22
2020-10-09T14:58:38.000,22.22,22.22,22.22
2020-10-09T15:13:38.000,22.22,22.22,22.22
2020-10-09T15:28:38.000,22.22,22.22,22.22
2020-10-09T15:43:38.000,22.22,22.22,22.22
2020-10-09T15:58:38.000,22.22,22.22,22.22
2020-10-09T16:13:38.000,22.22,22.22,22.22
2020-10-09T16:28:38.000,22.22,22.22,22.22
2020-10-09T16:43:38.000,22.22,22.22,22.22
2020-10-09T16:58:38.000,22.22,22.22,22.22
2020-10-09T17:13:38.000,22.22,22.22,22.22
2020-10-09T17:28:38.000,22.22,22.22,22.22
2020-10-09T17:43:38.000,22.22,22.22,22.22
2020-10-09T17:58:38.000,22.22,22.22,22.22
2020-10-09T18:13:38.000,22.22,22.22,22.22
2020-10-09T18:28:38.000,22.22,22.22,22.22
2020-10-09T18:43:38.000,22.22,22.22,22.22
2020-10-09T18:58:38.000,22.22,22.22,22.22
2020-10-09T19:13:38.000,22.22,22.22,22.22
2020-10-09T19:28:38.000,22.22,22.22,22.22
2020-10-09T19:43:38.000,22.22,22.22,22.22
2020-10-09T19:58:38.000,22.22,22.22,22.22
2020-10-09T20:13:38.000,22.22,22.22,22.22
2020-10-09T20:28:38.000,22.22,22.22,22.22
2020-10-09T20:43:38.000,22.22,22.22,22.22
2020-10-09T20:58:38.000,22.22,22.22,22.22
2020-10-09T21:13:38.000,22.22,22.22,22.22
2020-10-09T21:28:38.000,22.22,22.22,22.22
2020-10-09T21:43:38.000,22.22,22.22,22.22
2020-10-09T21:58:38.000,22.22,22.22,22.22
2020-10-09T22:13:38.000,22.22,22.22,22.22
2020-10-09T22:28:38.000,22.22,22.22,22.22
2020-10-09T22:43:38.000,22.22,22.22,22.22
2020-10-09T22:58:38.000,22.22,22.22,22.22
2020-10-09T23:13:38.000,22.22,22.22,22.22
2020-10-09T23:28:38.000,22.22,22.22,22.22
2020-10-09T23:43:38.000,22.22,22.22,22.22
2020-10-09T23:58:38.000,22.22,22.22,22.22
2020-10-10T00:13:38.000,22.22,22.22,22.22
2020-10-10T00:28:38.000,22.22,22.22,22.22
2020-10-10T00:43:38.000,22.22,22.22,22.22
2020-10-10T00:58:38.000,22.22,22.22,22.22
2020-10-10T01:13:38.000,22.22,22.22,22.22
2020-10-10T01:28:38.000,22.22,22.22,22.22
2020-10-10T01:43:38.000,22.22,22.22,22.22
2020-10-10T01:58:38.000,22.22,22.22,22.22
2020-10-10T02:13:38.000,22.22,22.22,22.22
2020-10-10T02:28:38.000,22.22,22.22,22.22
2020-10-10T02:43:38.000,22.22,22.22,22.22
2020-10-10T02:58:38.000,22.22,22.22,22.22
2020-10-10T03:13:38.000,22.22,22.22,22.22
2020-10-10T03:28:38.000,22.22,22.22,22.22
2020-10-10T03:43:38.000,22.22,22.22,22.22
2020-10-10T03:58:38.000,22.22,22.22,22.22
2020-10-10T04:13:38.000,22.22,22.22,22.22
2020-10-10T04:28:38.000,22.22,22.22,22.22
2020-10-10T04:43:38.000,22.22,22.22,22.22
2020-10-10T04:58:38.000,22.22,22.22,22.22
2020-10-10T05:13:38.000,22.22,22.22,22.22
2020-10-10T05:28:38.000,22.22,22.22,22.22
2020-10-10T05:43:38.000,22.22,22.22,22.22
2020-10-10T05:58:38.000,22.22,22.22,22.22
2020-10-10T06:13:38.000,22.22,22.22,22.22
2020-10-10T06:28:38.000,22.22,22.22,22.22
2020-10-10T06:43:38.000,22.22,22.22,22.22
2020-10-10T06:58:38.000,22.22,22.22,22.22
2020-10-10T07:13:38.000,22.22,22.22,22.22
2020-10-10T07:28:38.000,22.22,22.22,22.22
2020-10-10T07:43:38.000,22.22,22.22,22.22
2020-10-10T07:58:38.000,22.22,22.22,22.22
2020-10-10T08:13:38.000,22.22,22.22,22.22
2020-10-10T08:28:38.000,22.22,22.22,22.22
2020-10-10T08:43:38.000,22.22,22.22,22.22
2020-10-10T08:58:38.000,22.22,22.22,22.22
2020-10-10T09:13:38.000,22.22,22.22,22.22
2020-10-10T09:28:38.000,22.22,22.22,22.22
2020-10-10T09:43:38.000,22.22,22.22,22.22
2020-10-10T09:58:38.000,22.22,22.22,22.22
2020-10-10T10:13:38.000,22.22,22.22,22.22
2020-10-10T10:28:38.000,22.22,22.22,22.22
2020-10-10T10:43:38.000,22.22,22.22,22.22
2020-10-10T10:58:38.000,22.22,22.22,22.22
2020-10-10T11:13:38.000,22.22,22.22,22.22
2020-10-10T11:28:38.000,22.22,22.22,22.22
2020-10-10T11:43:38.000,22.22,22.22,22.22
2020-10-10T11:58:38.000,22.22,22.22,22.22
2020-10-10T12:13:38.000,22.22,22.22,22.22
2020-10-10T12:28:38.000,22.22,22.22,22.22
2020-10-10T12:43:38.000,22.22,22.22,22.22
2020-10-10T12:58:38.000,22.22,22.22,22.22
2020-10-10T13:13:38.000,22.22,22.22,22.22
2020-10-10T13:28:38.000,22.22,22.22,22.22
2020-10-10T13:43:38.000,22.22,22.22,22.22
2020-10-10T13:58:38.000,22.22,22.22,22.22
2020-10-10T14:13:38.000,22.22,22.22,22.22
2020-10-10T14:28:38.000,22.22,22.22,22.22
2020-10-10T14:43:38.000,22.22,22.22,22.22
2020-10-10T14:58:38.000,22.22,22.22,22.22
2020-10-10T15:13:38.000,22.22,22.22,22.22
2020-10-10T15:28:38.000,22.22,22.22,22.22
2020-10-10T15:43:38.000,22.22,22.22,22.22
2020-10-10T15:58:38.000,22.22,22.22,22.22
2020-10-10T16:13:38.000,22.22,22.22,22.22
2020-10-10T16:28:38.000,22.22,22.22,22.22
2020-10-10T16:43:38.000,22.22,22.22,22.22
2020-10-10T16:58:38.000,22.22,22.22,22.22
2020-10-10T17:13:38.000,22.22,22.22,22.22
2020-10-10T17:28:38.000,22.22,22.22,22.22
2020-10-10T17:43:38.000,22.22,22.22,22.22
2020-10-10T17:58:38.000,22.22,22.22,22.22
2020-10-10T18:13:38.000,22.22,22.22,22.22
2020-10-10T18:28:38.000,22.22,22.22,22.22
2020-10-10T18:43:38.000,22.22,22.22,22.22
2020-10-10T18:58:38.000,22.22,22.22,22.22
2020-10-10T19:13:38.000,22.22,22.22,22.22
2020-10-10T19:28:38.000,22.22,22.22,22.22
2020-10-10T19:43:38.000,22.22,22.22,22.22
2020-10-10T19:58:38.000,22.22,22.22,22.22
2020-10-10T20:13:38.000,22.22,22.22,22.22
2020-10-10T20:28:38.000,22.22,22.22,22.22
2020-10-10T20:43:38.000,22.22,22.22,22.22
2020-10-10T20:58:38.000,22.22,22.22,22.22
2020-10-10T21:13:38.000,22.22,22.22,22.22
2020-10-10T21:28:38.000,22.22,22.22,22.22
2020-10-10T21:43:38.000,22.22,22.22,22.22
2020-10-10T21:58:38.000,22.22,22.22,22.22
2020-10-10T22:13:38.000,22.22,22.22,22.22
2020-10-10T22:28:38.000,22.22,22.22,22.22
2020-10-10T22:43:38.000,22.22,22.22,22.22
2020-10-10T22:58:38.000,22.22,22.22,22.22
2020-10-10T23:13:38.000,22.22,22.22,22.22
2020-10-10T23:28:38.000,22.22,22.22,22.22
2020-10-10T23:43:38.000,22.22,22.22,22.22
2020-10-10T23:58:38.000,22.22,22.22,22.22
2020-10-11T00:13:38.000,22.22,22.22,22.22
2020-10-11T00:28:38.000,22.22,22.22,22.22
2020-10-11T00:43:38.000,22.22,22.22,22.22
2020-10-11T00:58:38.000,22.22,22.22,22.22
2020-10-11T01:13:38.000,22.22,22.22,22.22
2020-10-11T01:28:38.000,22.22,22.22,22.22
2020-10-11T01:43:38.000,22.22,22.22,22.22
2020-10-11T01:58:38.000,22.22,22.22,22.22
2020-10-11T02:13:38.000,22.22,22.22,22.22
2020-10-11T02:28:38.000,22.22,22.22,22.22
2020-10-11T02:43:38.000,22.22,22.22,22.22
2020-10-11T02:58:38.000,22.22,22.22,22.22
2020-10-11T03:13:38.000,22.22,22.22,22.22
2020-10-11T03:28:38.000,22.22,22.22,22.22
2020-10-11T03:43:38.000,22.22,22.22,22.22
2020-10-11T03:58:38.000,22.22,22.22,22.22
2020-10-11T04:13:38.000,22.22,22.22,22.22
2020-10-11T04:28:38.000,22.22,22.22,22.22
2020-10-11T04:43:38.000,22.22,22.22,22.22
2020-10-11T04:58:38.000,22.22,22.22,22.22
2020-10-11T05:13:38.000,22.22,22.22,22.22
2020-10-11T05:28:38.000,22.22,22.22,22.22
2020-10-11T05:43:38.000,22.22,22.22,22.22
2020-10-11T05:58:38.000,22.22,22.22,22.22
2020-10-11T06:13:38.000,22.22,22.22,22.22
2020-10-11T06:28:38.000,22.22,22.22,22.22
2020-10-11T06:43:38.000,22.22,22.22,22.22
2020-10-11T06:58:38.000,22.22,22.22,22.22
2020-10-11T07:13:38.000,22.22,22.22,22.22
2020-10-11T07:28:38.000,22.22,22.22,22.22
2020-10-11T07:43:38.000,22.22,22.22,22.22
2020-10-11T07:58:38.000,22.22,22.22,22.22
2020-10-11T08:13:38.000,22.22,22.22,22.22
2020-10-11T08:28:38.000,22.22,22.22,22.22
2020-10-11T08:43:38.000,22.22,22.22,22.22
2020-10-11T08:58:38.000,22.22,22.22,22.22
2020-10-11T09:13:38.000,22.22,22.22,22.22
2020-10-11T09:28:38.000,22.22,22.22,22.22
2020-10-11T09:43:38.000,22.22,22.22,22.22
2020-10-11T09:58:38.000,22.22,22.22,22.22
2020-10-11T10:13:38.000,22.22,22.22,22.22
2020-10-11T10:28:38.000,22.22,22.22,22.22
2020-10-11T10:43:38.000,22.22,22.22,22.22
2020-10-11T10:58:38.000,22.22,22.22,22.22
2020-10-11T11:13:38.000,22.22,22.22,22.22
2020-10-11T11:28:38.000,22.22,22.22,22.22
2020-10-11T11:43:38.000,22.22,22.22,22.22
2020-10-11T11:58:38.000,22.22,22.22,22.22
2020-10-11T12:13:38.000,22.22,22.22,22.22
2020-10-11T12:28:38.000,22.22,22.22,22.22
2020-10-11T12:43:38.000,22.22,22.22,22.22
2020-10-11T12:58:38.000,22.22,22.22,22.22
2020-10-11T13:13:38.000,22.22,22.22,22.22
2020-10-11T13:28:38.000,22.22,22.22,22.22
2020-10-11T13:43:38.000,22.22,22.22,22.22
2020-10-11T13:58:38.000,22.22,22.22,22.22
2020-10-11T14:13:38.000,22.22,22.22,22.22
2020-10-11T14:28:38.000,22.22,22.22,22.22
2020-10-11T14:43:38.000,22.22,22.22,22.22
2020-10-11T14:58:38.000,22.22,22.22,22.22
2020-10-11T15:13:38.000,22.22,22.22,22.22
2020-10-11T15:28:38.000,22.22,22.22,22.22
2020-10-11T15:43:38.000,22.22,22.22,22.22
2020-10-11T15:58:38.000,22.22,22.22,22.22
2020-10-11T16:13:38.000,22.22,22.22,22.22
2020-10-11T16:28:38.000,22.22,22.22,22.22
2020-10-11T16:43:38.000,22.22,22.22,22.22
2020-10-11T16:58:38.000,22.22,22.22,22.22
2020-10-11T17:13:38.000,22.22,22.22,22.22
2020-10-11T17:28:38.000,22.22,22.22,22.22
2020-10-11T17:43:38.000,22.22,22.22,22.22
2020-10-11T17:58:38.000,22.22,22.22,22.22
2020-10-11T18:13:38.000,22.22,22.22,22.22
2020-10-11T18:28:38.000,22.22,22.22,22.22
2020-10-11T18:43:38.000,22.22,22.22,22.22
2020-10-11T18:58:38.000,22.22,22.22,22.22
2020-10-11T19:13:38.000,22.22,22.22,22.22
2020-10-11T19:28:38.000,22.22,22.22,22.22
2020-10-11T19:43:38.000,22.22,22.22,22.22
2020-10-11T19:58:38.000,22.22,22.22,22.22
2020-10-11T20:13:38.000,22.22,22.22,22.22
2020-10-11T20:28:38.000,22.22,22.22,22.22
2020-10-11T20:43:38.000,22.22,22.22,22.22
2020-10-11T20:58:38.000,22.22,22.22,22.22
2020-10-11T21:13:38.000,22.22,22.22,22.22
2020-10-11T21:28:38.000,22.22,22.22,22.22
2020-10-11T21:43:38.000,22.22,22.22,22.22
2020-10-11T21:58:38.000,22.22,22.22,22.22
2020-10-11T22:13:38.000,22.22,22.22,22.22
2020-10-11T22:28:38.000,22.22,22.22,22.22
2020-10-11T22:43:38.000,22.22,22.22,22.22
2020-10-11T22:58:38.000,22.22,22.22,22.22
2020-10-11T23:13:38.000,22.22,22.22,22.22
2020-10-11T23:28:38.000,22.22,22.22,22.22
2020-10-11T23:43:38.000,22.22,22.22,22.22
2020-10-11T23:58:38.000,22.22,22.22,22.22
2020-10-12T00:13:38.000,22.22,22.22,22.22
2020-10-12T00:28:38.000,22.22,22.22,22.22
2020-10-12T00:43:38.000,22.22,22.22,22.22
2020-10-12T00:58:38.000,22.22,22.22,22.22
2020-10-12T01:13:38.000,22.22,22.22,22.22
2020-10-12T01:28:38.000,22.22,22.22,22.22
2020-10-12T01:43:38.000,22.22,22.22,22.22
2020-10-12T01:58:38.000,22.22,22.22,22.22
2020-10-12T02:13:38.000,22.22,22.22,22.22
2020-10-12T02:28:38.000,22.22,22.22,22.22
2020-10-12T02:43:38.000,22.22,22.22,22.22
2020-10-12T02:58:38.000,22.22,22.22,22.22
2020-10-12T03:13:38.000,22.22,22.22,22.22
2020-10-12T03:28:38.000,22.22,22.22,22.22
2020-10-12T03:43:38.000,22.22,22.22,22.22
2020-10-12T03:58:38.000,22.22,22.22,22.22
2020-10-12T04:13:38.000,22.22,22.22,22.22
2020-10-12T04:28:38.000,22.22,22.22,22.22
2020-10-12T04:43:38.000,22.22,22.22,22.22
2020-10-12T04:58:38.000,22.22,22.22,22.22
2020-10-12T05:13:38.000,22.22,22.22,22.22
2020-10-12T05:28:38.000,22.22,22.22,22.22
2020-10-12T05:43:38.000,22.22,22.22,22.22
2020-10-12T05:58:38.000,22.22,22.22,22.22
2020-10-12T06:13:38.000,22.22,22.22,22.22
2020-10-12T06:28:38.000,22.22,22.22,22.22
2020-10-12T06:43:38.000,22.22,22.22,22.22
2020-10-12T06:58:38.000,22.22,22.22,22.22
2020-10-12T07:13:38.000,22.22,22.22,22.22
2020-10-12T07:28:38.000,22.22,22.22,22.22
2020-10-12T07:43:38.000,22.22,22.22,22.22
2020-10-12T07:58:38.000,22.22,22.22,22.22
2020-10-12T08:13:38.000,22.22,22.22,22.22
2020-10-12T08:28:38.000,22.22,22.22,22.22
2020-10-12T08:43:38.000,22.22,22.22,22.22
2020-10-12T08:58:38.000,22.22,22.22,22.22
2020-10-12T09:13:38.000,22.22,22.22,22.22
2020-10-12T09:28:38.000,22.22,22.22,22.22
2020-10-12T09:43:38.000,22.22,22.22,22.22
2020-10-12T09:58:38.000,22.22,22.22,22.22
2020-10-12T10:13:38.000,22.22,22.22,22.22
2020-10-12T10:28:38.000,22.22,22.22,22.22
2020-10-12T10:43:38.000,22.22,22.22,22.22
2020-10-12T10:58:38.000,22.22,22.22,22.22
2020-10-12T11:13:38.000,22.22,22.22,22.22
2020-10-12T11:28:38.000,22.22,22.22,22.22
2020-10-12T11:43:38.000,22.22,22.22,22.22
2020-10-12T11:58:38.000,22.22,22.22,22.22
2020-10-12T12:13:38.000,22.22,22.22,22.22
2020-10-12T12:28:38.000,22.22,22.22,22.22
2020-10-12T12:43:38.000,22.22,22.22,22.22
2020-10-12T12:58:38.000,22.22,22.22,22.22
2020-10-12T13:13:38.000,22.22,22.22,22.22
2020-10-12T13:28:38.000,22.22,22.22,22.22
2020-10-12T13:43:38.000,22.22,22.22,22.22
2020-10-12T13:58:38.000,22.22,22.22,22.22
2020-10-12T14:13:38.000,22.22,22.22,22.22
2020-10-12T14:28:38.000,22.22,22.22,22.22
2020-10-12T14:43:38.000,22.22,22.22,22.22
2020-10-12T14:58:38.000,22.22,22.22,22.22
2020-10-12T15:13:38.000,22.22,22.22,22.22
2020-10-12T15:28:38.000,22.22,22.22,22.22
2020-10-12T15:43:38.000,22.22,22.22,22.22
2020-10-12T15:58:38.000,22.22,22.22,22.22
2020-10-12T16:13:38.000,22.22,22.22,22.22
2020-10-12T16:28:38.000,22.22,22.22,22.22
2020-10-12T16:43:38.000,22.22,22.22,22.22
2020-10-12T16:58:38.000,22.22,22.22,22.22
2020-10-12T17:13:38.000,22.22,22.22,22.22
2020-10-12T17:28:38.000,22.22,22.22,22.22
2020-10-12T17:43:38.000,22.22,22.22,22.22
2020-10-12T17:58:38.000,22.22,22.22,22.22
2020-10-12T18:13:38.000,22.22,22.22,22.22
2020-10-12T18:28:38.000,22.22,22.22,22.22
2020-10-12T18:43:38.000,22.22,22.22,22.22
2020-10-12T18:58:38.000,22.22,22.22,22.22
2020-10-12T19:13:38.000,22.22,22.22,22.22
2020-10-12T19:28:38.000,22.22,22.22,22.22
2020-10-12T19:43:38.000,22.22,22.22,22.22
2020-10-12T19:58:38.000,22.22,22.22,22.22
2020-10-12T20:13:38.000,22.22,22.22,22.22
2020-10-12T20:28:38.000,22.22,22.22,22.22
2020-10-12T20:43:38.000,22.22,22.22,22.22
2020-10-12T20:58:38.000,22.22,22.22,22.22
2020-10-12T21:13:38.000,22.22,22.22,22.22
2020-10-12T21:28:38.000,22.22,22.22,22.22
2020-10-12T21:43:38.000,22.22,22.22,22.22
2020-10-12T21:58:38.000,22.22,22.22,22.22
2020-10-12T22:13:38.000,22.22,22.22,22.22
2020-10-12T22:28:38.000,22.22,22.22,22.22
2020-10-12T22:43:38.000,22.22,22.22,22.22
2020-10-12T22:58:38.000,22.22,22.22,22.22
2020-10-12T23:13:38.000,22.22,22.22,22.22
2020-10-12T23:28:38.000,22.22,22.22,22.22
2020-10-12T23:43:38.000,22.22,22.22,22.22
2020-10-12T23:58:38.000,22.22,22.22,22.22
2020-10-13T00:13:38.000,22.22,22.22,22.22
2020-10-13T00:28:38.000,22.22,22.22,22.22
2020-10-13T00:43:38.000,22.22,22.22,22.22
2020-10-13T00:58:38.000,22.22,22.22,22.22
2020-10-13T01:13:38.000,22.22,22.22,22.22
2020-10-13T01:28:38.000,22.22,22.22,22.22
2020-10-13T01:43:38.000,22.22,22.22,22.22
2020-10-13T01:58:38.000,22.22,22.22,22.22
2020-10-13T02:13:38.000,22.22,22.22,22.22
2020-10-13T02:28:38.000,22.22,22.22,22.22
2020-10-13T02:43:38.000,22.22,22.22,22.22
2020-10-13T02:58:38.000,22.22,22.22,22.22
2020-10-13T03:13:38.000,22.22,22.22,22.22
2020-10-13T03:28:38.000,22.22,22.22,22.22
2020-10-13T03:43:38.000,22.22,22.22,22.22
2020-10-13T03:58:38.000,22.22,22.22,22.22
2020-10-13T04:13:38.000,22.22,22.22,22.22
2020-10-13T04:28:38.000,22.22,22.22,22.22
2020-10-13T04:43:38.000,22.22,22.22,22.22
2020-10-13T04:58:38.000,22.22,22.22,22.22
2020-10-13T05:13:38.000,22.22,22.22,22.22
2020-10-13T05:28:38.000,22.22,22.22,22.22
2020-10-13T05:43:38.000,22.22,22.22,22.22
2020-10-13T05:58:38.000,22.22,22.22,22.22
2020-10-13T06:13:38.000,22.22,22.22,22.22
2020-10-13T06:28:38.000,22.22,22.22,22.22
2020-10-13T06:43:38.000,22.22,22.22,22.22
2020-10-13T06:58:38.000,22.22,22.22,22.22
2020-10-13T07:13:38.000,22.22,22.22,22.22
2020-10-13T07:28:38.000,22.22,22.22,22.22
2020-10-13T07:43:38.000,22.22,22.22,22.22
2020-10-13T07:58:38.000,22.22,22.22,22.22
2020-10-13T08:13:38.000,22.22,22.22,22.22
2020-10-13T08:28:38.000,22.22,22.22,22.22
2020-10-13T08:43:38.000,22.22,22.22,22.22
2020-10-13T08:58:38.000,22.22,22.22,22.22
2020-10-13T09:13:38.000,22.22,22.22,22.22
2020-10-13T09:28:38.000,22.22,22.22,22.22
2020-10-13T09:43:38.000,22.22,22.22,22.22
2020-10-13T09:58:38.000,22.22,22.22,22.22
2020-10-13T10:13:38.000,22.22,22.22,22.22
2020-10-13T10:28:38.000,22.22,22.22,22.22
2020-10-13T10:43:38.000,22.22,22.22,22.22
2020-10-13T10:58:38.000,22.22,22.22,22.22
2020-10-13T11:13:38.000,22.22,22.22,22.22
2020-10-13T11:28:38.000,22.22,22.22,22.22
2020-10-13T11:43:38.000,22.22,22.22,22.22
2020-10-13T11:58:38.000,22.22,22.22,22.22
2020-10-13T12:13:38.000,22.22,22.22,22.22
2020-10-13T12:28:38.000,22.22,22.22,22.22
2020-10-13T12:43:38.000,22.22,22.22,22.22
2020-10-13T12:58:38.000,22.22,22.22,22.22
2020-10-13T13:13:38.000,22.22,22.22,22.22
2020-10-13T13:28:38.000,22.22,22.22,22.22
2020-10-13T13:43:38.000,22.22,22.22,22.22
2020-10-13T13:58:38.000,22.22,22.22,22.22
2020-10-13T14:13:38.000,22.22,22.22,22.22
2020-10-13T14:28:38.000,22.22,22.22,22.22
2020-10-13T14:43:38.000,22.22,22.22,22.22
2020-10-13T14:58:38.000,22.22,22.22,22.22
2020-10-13T15:13:38.000,22.22,22.22,22.22
2020-10-13T15:28:38.000,22.22,22.22,22.22
2020-10-13T15:43:38.000,22.22,22.22,22.22
2020-10-13T15:58:38.000,22.22,22.22,22.22
2020-10-13T16:13:38.000,22.22,22.22,22.22
2020-10-13T16:28:38.000,22.22,22.22,22.22
2020-10-13T16:43:38.000,22.22,22.22,22.22
2020-10-13T16:58:38.000,22.22,22.22,22.22
2020-10-13T17:13:38.000,22.22,22.22,22.22
2020-10-13T17:28:38.000,22.22,22.22,22.22
2020-10-13T17:43:38.000,22.22,22.22,22.22
2020-10-13T17:58:38.000,22.22,22.22,22.22
2020-10-13T18:13:38.000,22.22,22.22,22.22
2020-10-13T18:28:38.000,22.22,22.22,22.22
2020-10-13T18:43:38.000,22.22,22.22,22.22
2020-10-13T18:58:38.000,22.22,22.22,22.22
2020-10-13T19:13:38.000,22.22,22.22,22.22
2020-10-13T19:28:38.000,22.22,22.22,22.22
2020-10-13T19:43:38.000,22.22,22.22,22.22
2020-10-13T19:58:38.000,22.22,22.22,22.22
2020-10-13T20:13:38.000,22.22,22.22,22.22
2020-10-13T20:28:38.000,22.22,22.22,22.22
2020-10-13T20:43:38.000,22.22,22.22,22.22
2020-10-13T20:58:38.000,22.22,22.22,22.22
2020-10-13T21:13:38.000,22.22,22.22,22.22
2020-10-13T21:28:38.000,22.22,22.22,22.22
